id,text,label
5a9ebdb8a6da98d9356e024d,"abc logistic group est compuesto por cuatro empresas fuertemente implantadas en el norte peninsular, que ofrecen diferentes tipos de servicio dentro del ámbito de la logística y el transporte:- transporte doméstico peninsular con diferentes tipos de remolque.- transporte internacional por carretera, ftl y ltl en remolque lona.- transporte intermodal no acompañado. especialistas en los tráficos hacia irlanda.- logística, bien en las instalaciones del cliente o en nuestra plataforma multicliente de vitoria (actualmente 11.000 m2).contamos con un equipo altamente cualificado de más de ochenta personas y trabajamos en más de diez países europeos.disponemos de plataformas tipo lona con laterales antihurto, bañeras cerealeras de hasta 52 m3, frigoríficos multitemperatura y cisternas, pudiendo ofrecer en todos los casos transporte convencional o adr. irun  lona  plataformas logísticas  roro  intermodalidad transporte por carretera  transporte de mercancias peligrosas  banera  intermodalidad  cantabria transporte por carretera  irla  short sea shipping  ftl   la coruña  frigorifico  bañera  short sea shipping  transporte de mercancías peligrosas  europa  vitoria  plataformas logisticas  ltl",0
54a1b7d37468695c82fe780a,"abina, empresa fundada a principios de los años 90, se consolida como empresa en el sector industrial, cuyo objetivo es garantizar la satisfacción de nuestros clientes. no tan solo los clientes han depositado su confianza en nuestra organización, sino que también las mas desatadas marcas nacionales, como internacionales lo han hecho también. todo este conjunto ha permitido que abina sea unas de las compañías mas cualificadas del mercado. nuestra intención es formar parte de su organización como si se tratara de n departamento mas de su empresa, haciendo lo que realmente sabemos, ofrecerles soluciones, y garantizarles, un servicio rápido y eficaz, ya que su satisfacción es nuestra mejor recompensa. esta filosofía y modo de trabajo hace que nos diferenciemos notablemente de nuestra competencia, ya que nuestro compromiso con nuestros clientes es total.",0
5e576884a4128d0001c68751,"abratools es una empresa que, desde 1983, distribuye a mayoristas, suministros industriales y ferreterías productos de calidad garantizada bajo sus marcas comerciales; eco+plus, belflex y fortex.muchos de nuestros modelos llevan más de 30 años en el mercado adaptándose y transformándose según las exigencias del mismo y las normativas vigentes. contamos con una larga experiencia en el mercado de origen.nuestro objetivo es la constante mejora de producto y servicio para conseguir que el cliente encuentre un catálogo con un completo surtido de artículos que le permita simplificar su logística y compras concentrando proveedores.",0
5e55e8c7858e2d000102b127,"abrisa es una empresa española que comienza su actividad de diseño y fabricación de sistemas de riego en el año 1985.nuestros fabricados llegan a todos los mercados y clientes, suministrados por nuestros distribuidores e importadores.hemos realizado un importante esfuerzo por permanecer a la vanguardia en la producción y suministropara sistemas de riego, llevando a nuestra empresa a desarrollar su actividad en más de 30 países de tres continentes.  arqueta  riego  fitting  microaspersor  presion  filtros  bidones  ventosas  valvulas  gotero  accesorios para riego  evacuacion  manguera  aspersion riego por goteo",0
56d46a7df3e5bb3a630071e1,"aceites albert está situada en valencia, españa. desde su fundación en 1959, hemos conseguido combinar el encanto de la empresa familiar con la profesionalidad de una gran empresa. desde el principio nuestro lema principal ha sido el servicio a nuestros clientes y la calidad de nuestros productos lo cual está bien reflejado en nuestro eslogan “la calidad a su servicio”. cumplir con los estrictos estándares de control iso9001, iso14001 e ifs contribuye al logro de ello.somos una empresa dedicada a la producción, embotellado y venta de todo tipo de aceites comestibles, pero primordialmente nos centramos en el maravilloso mundo del aceite de oliva, especialmente, de aceite de oliva virgen extra.actualmente, somos líderes en la comunidad valenciana y estamos presentes en las mayores cadenas de distribución de españa. en estos últimos 15 años hemos exportado a más de 30 países de todo el  mundo.aceite de oliva virgen extra aceite de oliva virgen extra",1
5f3f5f06ab6f5500011c2c2d,"aceites oro bailen galgon 99 slu is a company based out of plaza de la constitución, 2, jaén, spain.",0
57c4f681a6da9869ef365dcd,"acom, es una empresa española nacida en 1994 como resultado de la iniciativa y la experiencia adquirida a lo largo de los años en los cultivos tecnificados bajo plástico.nuestro objetivo es conseguir la mayor rentabilidad de los cultivos mediante la mejora de las condiciones climáticas de los invernaderos. en colaboración con los constructores de invernaderos, ofrecemos a los agricultores medios tecnológicos avanzados en cuanto al control climático de los invernaderos.        acom is a spanish company born in 1994 as a result of the initiative and the experience acquired over the years in technified crops under plastic. our goal is to achieve the highest profitability of the crops by improving the climatic conditions of the greenhouses. in collaboration with the builders of greenhouses, we offer to farmers advanced technological means regarding the climate control of greenhouses. cooling  pantallas  ventilacion  mesas de cultivo  reductores manuales  fabricacion y comercializacion de producto invernaderos  refrigeracion  recirculacion  cremalleras  fog system  cremalleras  mesas de cultivo fabricacion y comercializacion de producto invernaderos   motorreductores  cooling  refrigeracion  fog system  pantallas  cuadros electronicos  mallas termicas reductores manuales  ventilacion  motorreductores  recirculacion  cuadros electronicos  mallas termicas",0
54a1357b69702d317023f200,"adams formación es una empresa privada de formación nacida en 1957. nuestra finalidad es proporcionar a nuestros alumnos una enseñanza práctica que les capacite para obtener empleo y promocionarse profesionalmente, en el ámbito de los sectores público y privado. cada año se preparan con nosotros más de 70.000 alumnos (de ellos, 40.000 a través de nuestro campus virtual). las áreas de actividad que desarrolla adams son la formación a medida para empresas, cursos profesionales, certificados de profesionalidad, formación profesional para el empleo, formación a administraciones públicas y oposiciones. áreas que se imparten a través de clases presenciales, online, distancia y libros (contamos además con una editorial propia).disponemos sede en 9 ciudades españolas (madrid, barcelona, girona, valencia, sevilla, zaragoza, a coruña, ourense y santiago de compostela) y ciudad de méxico todos ellos están dotados de las herramientas didácticas más adecuadas para asegurar la calidad de nuestros cursos. además contamos con un campus virtual adaptado a las necesidades tecnológicas y pedagógicas de la formación que impartimos. el claustro de profesores está formado por licenciados en las diferentes materias, con una amplia experiencia docente y profesional, ya que muchos de ellos son funcionarios, profesores universitarios y profesionales en ejercicio, todos en estrecho contacto con el mundo de la empresa y la administración pública. formación  formacion profesional para el empleo  certificados de profesionalidad  formacion programada para empresas  cursos profesionales  formación a medida para empresas  formación profesional para el empleo  cursos profesionales  certificados de profesionalidad   formación programada para empresas  formacion a empleados publicos oposiciones oposiciones  formación a empleados públicos  formacion a medida para empresas  formacion",0
54a11c8a69702d86b662a800,"adex, s.l. es una empresa con más de 100 años de experiencia en la fabricación de revestimientos cerámicos. con presencia propia en los estados unidos, exportamos a más de 50 países del mundo, siendo los países europeos los más importantes.",0
5a9ce4e6a6da98d94669f366,"adi consulting experience &amp; efficiency es la primera consultoría de operaciones de contact centers especializada en la mejora de los procesos de las áreas de planificación, conducción y facturación.trabajamos en pro de la eficiencia operativa y financiera de cualquier contact center sin importar su ubicación, su dimensión y su especialidad. estamos comprometidos con nuestros clientes y con su visión del negocio, asegurando siempre la calidad del servicio ofrecido. somos un equipo multidisciplinar con una experiencia de más de 8 años en ono-vodafone liderando la eficiencia operativa y financiera de los contact centers de la compañía. hemos creado un proyecto empresarial propio para poder llevar nuestro know-how a cualquier contact center.creando contact centers eficientes​ consultoria de operaciones  bpo  control  eficiencia financiera  eficiencia financiera contact centers  contact centers  conducción  conduccion  consultoria de procesos  eficiencia operativa  planificación  facturacion  consultoría de procesos  workforce management (wfm)  bpo consultoría de operaciones  control   formación  formacion  facturación  workforce management  eficiencia operativa  planificacion",0
