id,text,label
55f007c9f3e5bb0cc6000764,"AB Electronic ofrece un amplio rango y podemos ofrecer TODA la gama de Productos y Equipos Y Servicios que intervienen en el proceso de ensamble de componentes SMD y THT en circuitos electrónicos para cubrir cualquier tipo de necesidad de nuestros clientes: pequeñas producciones y prototipajes, lotes medios y los más altos volúmenes de producción.

Nuestra misión es cuidar y fidelizar a nuestros clientes, ofreciéndoles lo mejor de nosotros en cada momento. Damos siempre prioridad a nuestros clientes, suministrándoles soluciones globales para SMD con la más avanzada tecnología en todos los procesos de ensamblaje de PCB´s, garantizando su eficacia en el tiempo para mantenernos como líderes del mercado en servicio técnico de la industria electrónica en territorio español y portugués, siendo éste único y personalizado con una respuesta en un periodo máximo de 24 horas. La mayoría de nuestros clientes existentes, reconocen nuestro esfuerzo y trabajo como eficaz y productivo.

Nuestra visión es continuar creciendo, ofreciendo los productos más innovadores y de la más alta calidad, adelantándonos a la competencia.convirtiéndonos en la mejor opción en el mercado por flexibilidad, calidad, agilidad e innovación.

Continuaremos invirtiendo en formación para mantener el más alto grado de preparación en los equipos que suministramos así como en los procesos. Pick&amp;Place  racks y material esd  soldadura selectiva  spi  equipos de barnizado y dispensacion   Estaciones de Soldar  Equipos de Inspección Óptica  SPI  Soluciones Globales para SMD SMD  equipos de rework  hling  estaciones de soldar  Equipos de Rayos X  pick  puestos de trabajo esd  aoi 3d  hornos reflow  soluciones globales para smd  hornos de curado ir y uv  AOI 3D  Hling  Hornos de Curado IR y UV  place  maquinas de limpieza de pcbs y pantallas  Equipos de Barnizado y Dispensación  Equipos SMD y THT  Máquinas de Limpieza de PCB´s y pantallas  Insercción de Componentes THT y Odd shape  Equipos de Rework  soldadura smd  Puestos de Trabajo ESD  Hornos Reflow  equipos de inspeccion optica  Soldadura SMD  equipos de rayos x  equipos smd y tht  Soldadura fase Vapor  inserccion de componentes tht y odd shape  Racks y Material ESD smd  Soldadura Selectiva  soldadura fase vapor",0
5a9ebdb8a6da98d9356e024d,"ABC LOGISTIC GROUP est compuesto por cuatro empresas fuertemente implantadas en el norte peninsular, que ofrecen diferentes tipos de servicio dentro del ámbito de la logística y el transporte:
- Transporte doméstico peninsular con diferentes tipos de remolque.
- Transporte internacional por carretera, FTL y LTL en remolque lona.
- Transporte intermodal no acompañado. Especialistas en los tráficos hacia Irlanda.
- Logística, bien en las instalaciones del cliente o en nuestra plataforma multicliente de Vitoria (actualmente 11.000 m2).
Contamos con un equipo altamente cualificado de más de ochenta personas y trabajamos en más de diez países europeos.
Disponemos de plataformas tipo lona con laterales antihurto, bañeras cerealeras de hasta 52 m3, frigoríficos multitemperatura y cisternas, pudiendo ofrecer en todos los casos transporte convencional o ADR. irun  lona  Plataformas logísticas  roro  Intermodalidad Transporte por carretera  transporte de mercancias peligrosas  banera  intermodalidad  cantabria transporte por carretera  irla  Short Sea Shipping  ftl   la coruña  frigorifico  bañera  short sea shipping  Transporte de mercancías peligrosas  europa  vitoria  plataformas logisticas  ltl",0
54a1b7d37468695c82fe780a,"ABINA, empresa fundada a principios de los años 90, se consolida como empresa en el sector industrial, cuyo objetivo es garantizar la satisfacción de nuestros clientes. No tan solo los clientes han depositado su confianza en nuestra organización, sino que también las mas desatadas marcas Nacionales, como internacionales lo han hecho también. Todo este conjunto ha permitido que ABINA sea unas de las compañías mas cualificadas del mercado. 
Nuestra intención es formar parte de su organización como si se tratara de n departamento mas de su empresa, haciendo lo que realmente sabemos, ofrecerles soluciones, y garantizarles, un servicio rápido y eficaz, ya que su satisfacción es nuestra mejor recompensa. 
Esta filosofía y modo de trabajo hace que nos diferenciemos notablemente de nuestra competencia, ya que nuestro Compromiso con nuestros clientes es total.",0
5e576884a4128d0001c68751,"ABRATOOLS es una empresa que, desde 1983, distribuye a Mayoristas, Suministros Industriales y Ferreterías productos de calidad garantizada bajo sus marcas comerciales; ECO+PLUS, BELFLEX y FORTEX.

Muchos de nuestros modelos llevan más de 30 años en el mercado adaptándose y transformándose según las exigencias del mismo y las normativas vigentes. Contamos con una larga experiencia en el mercado de origen.

Nuestro objetivo es la constante mejora de producto y servicio para conseguir que el cliente encuentre un catálogo con un completo surtido de artículos que le permita simplificar su logística y compras concentrando proveedores.",0
5e55e8c7858e2d000102b127,"ABRISA es una empresa española que comienza su actividad de diseño y fabricación de sistemas de riego en el año 1985.

Nuestros fabricados llegan a todos los mercados y clientes, suministrados por nuestros distribuidores e importadores.

Hemos realizado un importante esfuerzo por permanecer a la vanguardia en la producción y suministro
para sistemas de riego, llevando a nuestra empresa a desarrollar su actividad en más de 30 países de tres continentes.  arqueta  riego  fitting  microaspersor  presion  filtros  bidones  ventosas  valvulas  gotero  accesorios para riego  evacuacion  manguera  aspersion riego por goteo",0
56d46a7df3e5bb3a630071e1,"ACEITES ALBERT está situada en Valencia, España. Desde su fundación en 1959, hemos conseguido combinar el encanto de la empresa familiar con la profesionalidad de una gran empresa. Desde el principio nuestro lema principal ha sido el servicio a nuestros clientes y la calidad de nuestros productos lo cual está bien reflejado en nuestro eslogan “la calidad a su servicio”. Cumplir con los estrictos estándares de control ISO9001, ISO14001 e IFS contribuye al logro de ello.

Somos una empresa dedicada a la producción, embotellado y venta de todo tipo de aceites comestibles, pero primordialmente nos centramos en el maravilloso mundo del aceite de oliva, especialmente, de Aceite de Oliva Virgen Extra.

Actualmente, somos líderes en la Comunidad Valenciana y estamos presentes en las mayores cadenas de distribución de España. En estos últimos 15 años hemos exportado a más de 30 países de todo el  mundo.aceite de oliva virgen extra Aceite de oliva virgen extra",1
5f3f5f06ab6f5500011c2c2d,"ACEITES ORO BAILEN GALGON 99 SLU is a company based out of PLAZA DE LA CONSTITUCIÓN, 2, JAÉN, Spain.",0
57c4f681a6da9869ef365dcd,"ACOM, es una empresa española nacida en 1994 como resultado de la iniciativa y la experiencia adquirida a lo largo de los años en los cultivos tecnificados bajo plástico.

Nuestro objetivo es conseguir la mayor rentabilidad de los cultivos mediante la mejora de las condiciones climáticas de los Invernaderos. En colaboración con los constructores de invernaderos, ofrecemos a los agricultores medios tecnológicos avanzados en cuanto al control climático de los invernaderos.

        
ACOM is a Spanish company born in 1994 as a result of the initiative and the experience acquired over the years in technified crops under plastic. 

Our goal is to achieve the highest profitability of the crops by improving the climatic conditions of the greenhouses. In collaboration with the builders of greenhouses, we offer to farmers advanced technological means regarding the climate control of greenhouses. COOLING  pantallas  VENTILACION  mesas de cultivo  REDUCTORES MANUALES  fabricacion y comercializacion de producto invernaderos  REFRIGERACION  RECIRCULACION  cremalleras  FOG SYSTEM  CREMALLERAS  MESAS DE CULTIVO FABRICACION Y COMERCIALIZACION DE PRODUCTO INVERNADEROS   MOTORREDUCTORES  cooling  refrigeracion  fog system  PANTALLAS  cuadros electronicos  MALLAS TERMICAS reductores manuales  ventilacion  motorreductores  recirculacion  CUADROS ELECTRONICOS  mallas termicas",0
54a1357b69702d317023f200,"ADAMS Formación es una empresa privada de formación nacida en 1957. Nuestra finalidad es proporcionar a nuestros alumnos una enseñanza práctica que les capacite para obtener empleo y promocionarse profesionalmente, en el ámbito de los sectores público y privado. Cada año se preparan con nosotros más de 70.000 alumnos (de ellos, 40.000 a través de nuestro Campus Virtual).
 
Las áreas de actividad que desarrolla ADAMS son la formación a medida para empresas, cursos profesionales, certificados de profesionalidad, formación profesional para el empleo, formación a administraciones públicas y oposiciones. Áreas que se imparten a través de clases presenciales, online, distancia y libros (contamos además con una editorial propia).

Disponemos sede en 9 ciudades españolas (Madrid, Barcelona, Girona, Valencia, Sevilla, Zaragoza, A Coruña, Ourense y Santiago de Compostela) y Ciudad de México Todos ellos están dotados de las herramientas didácticas más adecuadas para asegurar la calidad de nuestros cursos. Además contamos con un Campus Virtual adaptado a las necesidades tecnológicas y pedagógicas de la formación que impartimos.
 
El claustro de profesores está formado por licenciados en las diferentes materias, con una amplia experiencia docente y profesional, ya que muchos de ellos son funcionarios, profesores universitarios y profesionales en ejercicio, todos en estrecho contacto con el mundo de la empresa y la Administración Pública. Formación  formacion profesional para el empleo  certificados de profesionalidad  formacion programada para empresas  cursos profesionales  Formación a medida para empresas  Formación profesional para el empleo  Cursos profesionales  Certificados de profesionalidad   Formación programada para empresas  formacion a empleados publicos oposiciones Oposiciones  Formación a empleados públicos  formacion a medida para empresas  formacion",0
54a11c8a69702d86b662a800,"ADEX, S.L. es una empresa con más de 100 años de experiencia en la fabricación de revestimientos cerámicos. Con presencia propia en los Estados Unidos, exportamos a más de 50 países del mundo, siendo los países europeos los más importantes.",0
